-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 134 1 4 1984 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 135 1 4 1981 1 4 94833 -4 -4 8 48000 8 6 1 190 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 136 2 9 1983 1 4 89028 -4 -4 6 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 137 2 5 1980 1 4 63329 -4 -4 10 20000 6 5 6 151 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 101 101 -4 -4 -4 -4 -4 -4 138 1 4 1984 1 4 60424 -4 -4 8 10000 7 6 8 160 6 -2 1 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 139 2 7 1984 1 4 98914 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 140 1 12 1983 1 2 79409 2 7 9 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 141 2 1 1980 1 4 50052 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 142 2 1 1981 1 4 55540 -5 -5 -5 42000 5 5 5 165 6 5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 143 1 8 1981 1 1 42098 7 6 8 45000 8 5 9 165 5 5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 144 1 8 1982 1 1 62219 -4 -4 7 33000 6 6 2 195 5 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 145 1 4 1984 1 1 39585 -4 -4 8 42000 6 5 11 204 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 146 1 7 1984 1 1 18371 -4 -4 10 -2 7 6 4 220 3 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 147 2 2 1984 1 4 42348 -4 -4 7 -4 2 5 10 155 -2 5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 148 2 10 1982 1 1 -4 -4 -4 6 -2 6 5 3 -2 1 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 149 2 4 1983 1 1 5071 -4 -4 5 5800 7 5 8 200 1 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 150 1 2 1984 1 1 12233 -4 -4 5 17000 8 5 -2 56 1 10 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 151 2 1 1982 1 1 19749 -4 -4 7 37000 7 5 8 175 3 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 152 1 5 1982 1 1 27157 -4 -4 8 -2 3 5 7 162 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 153 2 2 1980 1 1 10825 -4 -4 8 -4 8 5 6 195 6 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 154 1 6 1980 1 4 97902 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 155 1 2 1980 1 4 99595 -4 -4 10 121993 6 5 10 180 6 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 156 1 11 1982 1 4 92692 -4 -4 7 30000 7 5 10 165 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 157 2 3 1982 1 2 -4 -4 -4 8 23675 6 5 0 245 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 158 1 12 1984 1 2 79949 -4 -4 9 56000 5 5 11 280 6 4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 201 201 201 201 201 201 -4 159 2 1 1980 1 2 3049 -4 -4 10 32000 6 5 6 234 6 9 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 160 2 1 1981 1 2 5463 -4 -4 7 -2 8 5 4 190 6 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 161 1 1 1982 1 2 4251 -5 -5 -5 -4 7 6 0 205 1 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 -4 102 102 102 102 102 102 102 102 102 162 2 8 1981 1 1 -5 -4 -4 9 45000 4 5 5 175 6 5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 163 1 2 1983 1 1 -5 -5 -5 -5 -5 -5 6 1 210 1 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 164 2 7 1981 1 4 50169 -4 -4 5 43500 6 5 4 125 6 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 165 1 4 1980 1 4 40421 -4 -4 10 121993 7 5 11 228 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 166 2 9 1982 1 4 83128 -4 -4 8 121993 8 5 6 142 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 167 1 11 1984 1 2 -4 -4 -4 7 -4 8 5 10 286 1 9 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 168 1 1 1981 1 2 31337 -4 -4 10 24000 8 6 1 165 4 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 102 102 102 102 102 169 2 1 1983 1 4 75582 -4 -4 7 10000 8 5 7 250 3 6 0 0 1 1 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 170 2 8 1984 1 4 61533 -4 -4 8 31000 7 5 2 230 3 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 171 2 7 1984 1 2 87967 -4 -4 10 22000 6 5 4 120 4 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 172 1 7 1983 1 4 98687 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 173 2 6 1980 1 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 174 1 4 1983 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 175 2 10 1981 1 4 95637 -4 -4 10 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 176 1 9 1982 1 4 90292 -4 -4 9 59000 6 6 0 205 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 177 2 11 1980 1 4 46304 -4 -4 8 58340 6 5 2 180 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 178 2 3 1980 1 4 87198 -5 -5 -5 42000 7 5 3 145 4 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 179 2 9 1981 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
201 201 201 201 201 201 201 201 201 201 201 201 180 1 9 1983 1 4 95254 -5 -5 -5 -4 7 5 11 200 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 -4 201 201 181 2 11 1982 1 4 100000 -4 -4 9 48000 6 5 5 220 6 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 182 2 5 1984 1 4 98196 -4 -4 9 78000 7 5 3 140 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 183 2 12 1980 1 4 81282 -4 -4 5 31000 5 5 6 140 6 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 184 1 12 1984 1 4 79429 -4 -4 5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 185 1 6 1981 1 1 7810 -4 -4 10 -4 8 5 5 181 1 12 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 186 2 7 1983 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 187 1 9 1983 1 2 85828 -4 -4 10 36000 4 6 1 195 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 188 2 10 1980 1 4 42443 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 189 2 8 1984 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 190 1 10 1983 1 4 82474 4 8 5 20000 6 5 5 185 2 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 9
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 191 1 2 1982 1 4 74248 -4 -4 5 20000 0 5 8 175 4 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 -4 -4 -4 -4 192 2 3 1982 1 2 55484 -4 -4 9 24000 6 5 2 175 4 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 193 2 2 1981 1 1 18081 -4 -4 8 15000 8 5 5 178 4 8 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 194 2 10 1980 1 2 49636 -4 -4 8 29500 6 5 4 235 5 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 195 1 1 1983 1 1 63503 -4 -4 4 -2 10 5 11 175 4 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 196 1 4 1984 1 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 101 101 197 2 12 1981 1 4 75823 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3
-4 -4 -4 -4 -4 -4 102 102 102 102 102 102 198 2 7 1980 1 4 29945 -4 -4 6 15000 6 5 2 185 5 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 199 1 6 1982 1 4 52600 -4 -4 5 -2 10 5 5 137 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 200 1 8 1980 1 4 -4 -4 -4 7 -4 5 6 2 175 3 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 101 201 2 12 1983 1 4 99591 -4 -4 7 35000 7 5 4 106 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 202 1 1 1982 1 4 39048 -4 -4 7 60000 7 6 2 195 1 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 203 2 1 1984 1 4 46707 -4 -4 10 50000 7 5 6 112 6 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 204 2 5 1981 1 4 61895 -4 -4 8 40000 5 5 7 240 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 205 2 11 1983 1 4 33506 -4 -4 8 -5 -5 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 -3
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 206 1 2 1982 1 4 -4 -5 -5 -5 36000 6 5 7 150 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 207 2 11 1981 1 4 81998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 208 2 3 1984 1 4 71791 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 209 1 6 1983 1 2 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 210 1 5 1984 1 2 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 211 2 6 1980 1 2 -4 -4 -4 9 -1 6 5 7 140 6 4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 212 1 2 1980 1 2 42507 -4 -4 9 53000 7 5 5 175 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 213 2 4 1982 1 2 35568 -4 -4 7 38000 6 5 1 134 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 214 2 11 1982 1 2 66561 -4 -4 7 80000 5 5 2 128 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 215 1 5 1981 1 2 -4 -4 -4 7 -2 6 5 5 152 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 216 2 6 1980 1 2 60496 -4 -4 8 32000 6 5 4 292 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 9
201 201 201 201 201 201 201 201 201 201 201 201 217 2 11 1982 1 2 44030 -4 -4 5 -5 -5 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 218 1 9 1983 1 2 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 219 1 3 1982 1 3 80773 -4 -4 8 24000 7 5 9 170 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 220 1 3 1984 1 4 66556 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 221 2 9 1984 1 4 82209 -4 -4 7 23000 6 5 3 115 4 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 222 1 1 1981 1 2 62197 -4 -4 7 40000 5 5 6 155 6 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 223 1 1 1981 1 2 87923 -4 -4 10 -2 7 5 5 190 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 201 201 201 224 2 10 1982 1 4 37760 -4 -4 10 30000 7 5 4 158 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 225 1 10 1980 1 4 54975 -4 -4 2 46000 4 5 11 285 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 226 2 3 1981 1 1 7113 -5 -5 -5 -2 12 5 5 150 1 8 0 0 0 0 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 227 2 1 1980 1 3 -4 -4 -4 -2 -2 6 5 7 -2 1 8 0 0 0 0 0 -4 -4 -4 -4 -4 8
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 228 1 1 1984 1 4 29631 -4 -4 8 30000 5 6 0 165 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 229 2 2 1984 1 4 86033 -4 -4 8 -2 6 5 6 131 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 230 1 5 1984 1 2 62122 -4 -4 7 20000 7 5 6 160 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 231 1 11 1980 1 2 -4 -4 -4 1 -4 6 5 7 185 2 8 0 0 1 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 232 1 6 1984 1 2 43085 -4 -4 8 38000 8 5 11 185 3 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 233 1 12 1980 1 2 -4 -4 -4 7 -2 8 5 10 160 5 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 234 2 8 1983 1 2 -4 -4 -4 9 -4 7 5 5 128 6 6 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 235 2 8 1981 1 4 60888 -4 -4 6 60000 5 5 3 115 4 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 236 2 12 1984 1 2 76936 4 3 8 -2 5 4 11 115 5 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 237 1 3 1983 1 4 58782 5 7 8 25000 6 5 8 140 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 238 2 8 1981 1 4 79982 -4 -4 8 -4 8 5 0 138 6 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 239 1 9 1980 1 4 -4 -4 -4 9 10000 8 5 10 185 4 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 240 2 4 1983 1 4 -4 -4 -4 7 50000 6 5 0 100 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 241 2 2 1983 1 2 51504 -4 -4 7 -4 5 5 0 155 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 242 1 6 1984 1 2 45199 -4 -4 10 44000 4 6 0 285 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 243 2 2 1983 1 3 29804 -4 -4 9 -4 8 5 3 152 5 7 0 0 0 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 244 1 3 1983 1 2 10687 -4 -4 8 35000 6 5 8 180 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 245 2 7 1984 1 4 72248 -4 -4 6 -4 6 5 9 150 4 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 246 1 10 1980 1 2 89776 -4 -4 10 -1 7 5 10 185 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 247 1 3 1982 1 4 86419 -4 -4 8 46500 6 5 10 180 6 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 248 2 9 1983 1 4 87611 -4 -4 5 35000 9 5 6 125 6 9 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 249 1 8 1981 1 4 45564 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 250 1 9 1981 1 4 17015 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 251 1 4 1982 1 2 56495 -4 -4 8 50000 9 5 7 150 6 10 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 252 2 7 1984 1 2 63505 -4 -4 8 12000 6 5 3 110 6 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 253 2 9 1984 1 4 50121 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 254 1 8 1981 1 4 58224 -4 -4 8 65000 8 5 10 155 4 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 201 201 201 201 255 2 7 1983 1 4 84456 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 256 1 8 1980 1 4 -4 -4 -4 7 20000 7 5 10 174 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 101 257 1 5 1984 1 4 -4 -4 -4 8 25000 8 5 11 195 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 9
101 101 101 101 -4 -4 -4 -4 -4 201 201 201 258 1 11 1982 1 4 42366 -4 -4 8 17000 8 5 5 160 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 259 1 12 1981 1 4 53011 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 260 1 12 1980 1 1 18085 -4 -4 10 29000 6 6 0 244 4 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 261 1 4 1983 1 1 14864 -4 -4 10 -2 6 5 8 140 2 24 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 262 1 9 1980 1 1 9388 -4 -4 4 -2 5 6 2 -2 1 -2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 263 1 7 1983 1 1 33760 0 4 1 -2 4 5 9 170 3 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9
201 201 201 201 201 201 201 201 201 201 201 201 264 1 7 1982 1 4 57523 -4 -4 9 20000 6 5 6 170 5 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 265 1 9 1983 1 2 10621 -4 -4 10 36000 7 5 7 145 3 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 266 2 12 1980 1 4 -4 -4 -4 8 48500 8 5 7 130 6 8 0 0 0 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 267 2 12 1980 1 4 91328 -4 -4 9 40000 5 5 5 140 3 4 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
